2018-09-26 12:24:22,760 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: DealerPath:DealerPath:0.0.1-SNAPSHOT @ C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\pom.xml.
2019-02-04 18:02:14,331 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:02:14,333 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\main\resources
2019-02-04 18:02:14,337 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:02:14,338 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\test\resources
2019-02-04 18:02:19,491 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:02:19,492 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\main\resources
2019-02-04 18:02:19,493 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:02:19,493 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\test\resources
2019-02-04 18:10:55,045 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:10:55,046 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\main\resources
2019-02-04 18:10:55,047 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:10:55,051 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\test\resources
2019-02-04 18:11:38,414 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:11:38,415 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\main\resources
2019-02-04 18:11:38,416 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:11:38,417 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\test\resources
2019-02-04 18:12:06,243 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:12:06,244 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\main\resources
2019-02-04 18:12:06,245 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:12:06,248 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\test\resources
2019-02-04 18:12:37,756 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:12:37,757 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\main\resources
2019-02-04 18:12:37,758 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:12:37,761 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\test\resources
2019-02-04 18:13:30,407 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:13:30,408 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\main\resources
2019-02-04 18:13:30,409 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:13:30,412 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\test\resources
2019-02-04 18:18:04,624 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:18:04,624 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\main\resources
2019-02-04 18:18:04,625 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:18:04,629 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\test\resources
2019-02-04 18:18:07,304 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:18:07,304 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\main\resources
2019-02-04 18:18:07,305 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:18:07,306 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\test\resources
2019-02-04 18:18:14,004 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:18:14,005 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\main\resources
2019-02-04 18:18:14,006 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:18:14,007 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\test\resources
2019-02-04 18:18:32,968 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:18:32,970 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\main\resources
2019-02-04 18:18:32,972 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:18:32,980 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\test\resources
2019-02-04 18:18:36,040 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:18:36,041 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\main\resources
2019-02-04 18:18:36,042 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:18:36,057 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\test\resources
2019-02-04 18:18:51,507 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:18:51,508 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\main\resources
2019-02-04 18:18:51,508 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:18:51,509 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\test\resources
2019-02-04 18:19:00,551 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:19:00,552 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\main\resources
2019-02-04 18:19:00,553 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:19:00,553 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\test\resources
2019-02-04 18:20:12,735 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:20:12,736 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\main\resources
2019-02-04 18:20:12,737 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:20:12,739 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\test\resources
2019-02-04 18:20:29,637 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:20:29,638 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\main\resources
2019-02-04 18:20:29,639 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:20:29,642 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\test\resources
2019-02-04 18:20:46,815 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:20:46,816 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\main\resources
2019-02-04 18:20:46,816 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:20:46,817 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\test\resources
2019-02-04 18:21:15,180 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:21:15,181 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\main\resources
2019-02-04 18:21:15,181 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:21:15,184 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\test\resources
2019-02-04 18:21:29,967 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:21:29,968 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\main\resources
2019-02-04 18:21:29,968 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:21:29,969 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\test\resources
2019-02-04 18:21:41,208 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:21:41,210 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\main\resources
2019-02-04 18:21:41,211 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:21:41,216 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\test\resources
2019-02-04 18:23:58,758 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:23:58,759 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\main\resources
2019-02-04 18:23:58,759 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:23:58,760 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\test\resources
2019-02-04 18:24:03,156 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:24:03,156 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\main\resources
2019-02-04 18:24:03,157 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:24:03,158 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\test\resources
2019-02-04 18:24:20,235 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:24:20,236 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\main\resources
2019-02-04 18:24:20,236 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:24:20,237 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\test\resources
2019-02-04 18:25:27,869 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:25:27,870 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\main\resources
2019-02-04 18:25:27,871 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-04 18:25:27,874 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\test\resources
2019-02-04 18:26:36,416 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
